"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-3"",""BetTypeId"":""46"",""BetItems"":[""53""],""Name"":""3"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-2"",""BetTypeId"":""46"",""BetItems"":[""52""],""Name"":""2"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-4"",""BetTypeId"":""46"",""BetItems"":[""54""],""Name"":""4"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-7"",""BetTypeId"":""46"",""BetItems"":[""57""],""Name"":""7"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-0"",""BetTypeId"":""46"",""BetItems"":[""50""],""Name"":""0"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null}]"
"[{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-1"",""BetTypeId"":""46"",""BetItems"":[""51""],""Name"":""1"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-5"",""BetTypeId"":""46"",""BetItems"":[""55""],""Name"":""5"",""Odds"":"" 1 "",""SubBet"":null},{""BetMoney"":""1"",""BetName"":""尾数-6"",""BetTypeId"":""46"",""BetItems"":[""56""],""Name"":""6"",""Odds"":"" 1 "",""SubBet"":null}]"
